0.14200000000000002	-1.0875299970713757
0.14300000000000002	-1.0863362160845413
0.14400000000000002	-1.0850563283296788
0.145	-1.0836916853119558
0.146	-1.0822436340613129
0.147	-1.0807135167074748
0.148	-1.0791026700691713
0.149	-1.0774124252574229
0.15	-1.0756441072927496
0.151	-1.073799034736158
0.152	-1.0718785193337408
0.153	-1.0698838656747292
0.154	-1.0678163708628248
0.155	-1.065677324200624
0.156	-1.0634680068869669
0.157	-1.061189691727003
0.158	-1.0588436428547952
0.159	-1.0564311154682473
0.16	-1.0539533555761649
0.161	-1.0514115997572364
0.162	-1.048807074930724
0.163	-1.046140998138649
0.164	-1.0434145763392662
0.165	-1.0406290062115882
0.166	-1.0377854739707675
0.167	-1.0348851551940863
0.168	-1.0319292146573487
0.169	-1.0289188061814492
0.17	-1.0258550724888797
0.171	-1.0227391450699739
0.17200000000000001	-1.01957214405863
0.17300000000000001	-1.0163551781173186
0.17400000000000002	-1.0130893443311328
0.17500000000000002	-1.0097757281106539
0.176	-1.006415403103422
0.177	-1.003009431113771
0.178	-0.9995588620308236
0.179	-0.9960647337644103
0.18	-0.9925280721887014
0.181	-0.9889498910933386
0.182	-0.9853311921418277
0.183	-0.981672964837019
0.184	-0.9779761864934156
0.185	-0.974241822216146
0.186	-0.9704708248863545
0.187	-0.966664135152832
0.188	-0.9628226814296754
0.189	-0.9589473798997709
0.19	-0.9550391345239153
0.191	-0.9510988370553715
0.192	-0.9471273670596766
0.193	-0.9431255919395034
0.194	-0.9390943669644048
0.195	-0.9350345353052427
0.196	-0.9309469280731397
0.197	-0.9268323643627612
0.198	-0.9226916512997748
0.199	-0.9185255840922976
0.2	-0.9143349460861785
0.201	-0.9101205088239573
0.202	-0.9058830321073233
0.203	-0.9016232640629379
0.20400000000000001	-0.8973419412114552
0.20500000000000002	-0.8930397885395983
0.20600000000000002	-0.8887175195751444
0.20700000000000002	-0.8843758364646742
0.20800000000000002	-0.8800154300539448
0.209	-0.8756369799707652
0.21	-0.871241154710215
0.211	-0.8668286117221057
0.212	-0.8623999975005386
0.213	-0.8579559476754492
0.214	-0.8534970871060091
0.215	-0.8490240299757776
0.216	-0.8445373798894824
0.217	-0.8400377299713294
0.218	-0.8355256629647256
0.219	-0.8310017513333096
0.22	-0.8264665573632081
0.221	-0.821920633266391
0.222	-0.8173645212850623
0.223	-0.8127987537969622
0.224	-0.8082238534215228
0.225	-0.8036403331267724
0.226	-0.799048696336901
0.227	-0.7944494370404296
0.228	-0.7898430398988803
0.229	-0.7852299803558835
0.23	-0.7806107247466513
0.231	-0.7759857304077437
0.232	-0.7713554457870522
0.233	-0.7667203105539578
0.234	-0.762080755709568
0.23500000000000001	-0.7574372036970084
0.23600000000000002	-0.7527900685116795
0.23700000000000002	-0.7481397558114373
0.23800000000000002	-0.7434866630266531
0.23900000000000002	-0.7388311794700695
0.24	-0.7341736864464494
0.241	-0.7295145573619196
0.242	-0.724854157833008
0.243	-0.7201928457952973
0.244	-0.7155309716116768
0.245	-0.7108688781801389
0.246	-0.7062069010410872
0.247	-0.7015453684841197
0.248	-0.6968846016542533
0.249	-0.6922249146575528
0.25	-0.687566614666141
0.251	-0.6829100020225479
0.252	-0.6782553703433875
0.253	-0.6736030066223188
0.254	-0.6689531913322767
0.255	-0.6643061985269458
0.256	-0.6596622959414546
0.257	-0.6550217450922683
0.258	-0.6503848013762623
0.259	-0.645751714168956
0.26	-0.6411227269218924
0.261	-0.6364980772591423
0.262	-0.6318779970729232
0.263	-0.6272627126183166
0.264	-0.6226524446070729
0.265	-0.6180474083004864
0.266	-0.6134478136013384
0.267	-0.6088538651448878
0.268	-0.6042657623889129
0.269	-0.5996836997027869
0.27	-0.5951078664555772
0.271	-0.5905384471031778
0.272	-0.5859756212744502
0.273	-0.581419563856381
0.274	-0.5768704450782456
0.275	-0.5723284305947801
0.276	-0.567793681568353
0.277	-0.5632663547501365
0.278	-0.5587466025602791
0.279	-0.554234573167075
0.28	-0.5497304105651338
0.281	-0.545234254652542
0.28200000000000003	-0.5407462413070337
0.28300000000000003	-0.5362665024611525
0.28400000000000003	-0.5317951661764235
0.28500000000000003	-0.5273323567165231
0.28600000000000003	-0.5228781946194654
0.28700000000000003	-0.5184327967687886
0.28800000000000003	-0.513996276463768
0.289	-0.5095687434886369
0.29	-0.5051503041808381
0.291	-0.5007410614983
0.292	-0.4963411150857463
0.293	-0.4919505613400429
0.294	-0.4875694934745928
0.295	-0.48319800158277404
0.296	-0.4788361727004403
0.297	-0.4744840908674831
0.298	-0.4701418371884599
0.299	-0.4658094898923022
0.3	-0.4614871243911066
0.301	-0.4571748133380148
0.302	-0.4528726266841956
0.303	-0.4485806317349309
0.304	-0.44429889320481697
0.305	-0.440027473272084
0.306	-0.4357664316320534
0.307	-0.4315158255497271
0.308	-0.42727570991152775
0.309	-0.4230461372761922
0.31	-0.4188271579248306
0.311	-0.4146188199101588
0.312	-0.41042116910490933
0.313	-0.4062342492494364
0.314	-0.40205810199852143
0.315	-0.39789276696738063
0.316	-0.3937382817768962
0.317	-0.3895946820980719
0.318	-0.38546200169572453
0.319	-0.38134027247141755
0.32	-0.37722952450565417
0.321	-0.37312978609932623
0.322	-0.36904108381444267
0.323	-0.3649634425141326
0.324	-0.36089688540194276
0.325	-0.3568414340604339
0.326	-0.35279710848908585
0.327	-0.34876392714151794
0.328	-0.34474190696204177
0.329	-0.3407310634215448
0.33	-0.33673141055271993
0.331	-0.33274296098465317
0.332	-0.3287657259767667
0.333	-0.32479971545214414
0.334	-0.3208449380302244
0.335	-0.31690140105889764
0.336	-0.31296911064598787
0.337	-0.3090480716901529
0.338	-0.30513828791119313
0.339	-0.30123976187978785
0.34	-0.29735249504666383
0.341	-0.2934764877712045
0.342	-0.2896117393495109
0.343	-0.2857582480419195
0.34400000000000003	-0.28191601109998543
0.34500000000000003	-0.2780850247929447
0.34600000000000003	-0.27426528443365206
0.34700000000000003	-0.270456784404018
0.34800000000000003	-0.26665951817993994
0.34900000000000003	-0.2628734783557378
0.35000000000000003	-0.2590986566681127
0.35100000000000003	-0.2553350440196184
0.352	-0.25158263050167107
0.353	-0.24784140541708977
0.354	-0.24411135730218836
0.355	-0.24039247394841523
0.356	-0.23668474242355775
0.357	-0.23298814909250798
0.358	-0.2293026796376102
0.359	-0.22562831907858416
0.36	-0.22196505179203962
0.361	-0.21831286153058638
0.362	-0.21467173144154628
0.363	-0.21104164408527626
0.364	-0.20742258145310344
0.365	-0.20381452498488795
0.366	-0.20021745558620974
0.367	-0.1966313536451949
0.368	-0.1930561990489824
0.369	-0.18949197119983863
0.37	-0.18593864903092716
0.371	-0.18239621102173575
0.372	-0.1788646352131794
0.373	-0.17534389922236038
0.374	-0.17183398025702235
0.375	-0.16833485512967838
0.376	-0.164846500271431
0.377	-0.16136889174549152
0.378	-0.15790200526039522
0.379	-0.15444581618292408
0.38	-0.15100029955074612
0.381	-0.1475654300847633
0.382	-0.14414118220118788
0.383	-0.14072753002334837
0.384	-0.13732444739321759
0.385	-0.1339319078826895
0.386	-0.13054988480459262
0.387	-0.12717835122345122
0.388	-0.12381727996600034
0.389	-0.12046664363145354
0.39	-0.11712641460153794
0.391	-0.11379656505028979
0.392	-0.1104770669536228
0.393	-0.10716789209867073
0.394	-0.10386901209290766
0.395	-0.10058039837305532
0.396	-0.09730202221377304
0.397	-0.0940338547361419
0.398	-0.09077586691594741
0.399	-0.08752802959175365
0.4	-0.08429031347278904
0.401	-0.0810626891466375
0.402	-0.0778451270867363
0.403	-0.07463759765969469
0.404	-0.07144007113242934
0.405	-0.06825251767912088
0.406	-0.06507490738799515
0.40700000000000003	-0.061907210267936996
0.40800000000000003	-0.05874939625493525
0.40900000000000003	-0.05560143521836347
0.41000000000000003	-0.05246329696709906
0.41100000000000003	-0.04933495125548715
0.41200000000000003	-0.04621636778914806
0.41300000000000003	-0.0431075162306368
0.41400000000000003	-0.04000836620494996
0.41500000000000004	-0.03691888730489301
0.41600000000000004	-0.033839049096300644
0.417	-0.030768821123121293
0.418	-0.027708172912363493
0.419	-0.024657073978913147
0.42	-0.021615493830211996
0.421	-0.018583401970816427
0.422	-0.015560767906827144
0.423	-0.012547561150197062
0.424	-0.009543751222916952
0.425	-0.006549307661089521
0.426	-0.0035642000188811362
0.427	-0.0005883978723655314
0.428	0.002378129176741295
0.429	0.005335411497460307
0.43	0.00828347942602825
0.431	0.01122236326247994
0.432	0.014152093267337351
0.433	0.01707269965839009
0.434	0.0199842126075771
0.435	0.02288666223796265
0.436	0.025780078620803226
0.437	0.02866449177270536
0.438	0.03153993165287394
0.439	0.03440642816044537
0.44	0.03726401113190403
0.441	0.040112710338585655
0.442	0.04295255548425714
0.443	0.045783576202779175
0.444	0.04860580205584397
0.445	0.051419262530790766
0.446	0.05422398703849196
0.447	0.05702000491131509
0.448	0.059807345401155176
0.449	0.06258603767753168
0.45	0.06535611082575965
0.451	0.06811759384518234
0.452	0.07087051564746971
0.453	0.07361490505497859
0.454	0.07635079079917717
0.455	0.07907820151912748
0.456	0.08179716576002616
0.457	0.08450771197180407
0.458	0.08720986850778167
0.459	0.08990366362337876
0.46	0.09258912547487597
0.461	0.09526628211823274
0.462	0.09793516150795178
0.463	0.10059579149599396
0.464	0.10324819983074585
0.465	0.10589241415602879
0.466	0.10852846201015676
0.467	0.11115637082504237
0.468	0.1137761679253404
0.46900000000000003	0.11638788052764049
0.47000000000000003	0.11899153573969612
0.47100000000000003	0.12158716055970098
0.47200000000000003	0.12417478187559827
0.47300000000000003	0.12675442646443436
0.47400000000000003	0.12932612099174678
0.47500000000000003	0.13188989201099055
0.47600000000000003	0.13444576596300195
0.47700000000000004	0.13699376917549355
0.47800000000000004	0.13953392786258845
0.47900000000000004	0.14206626812438128
0.48	0.14459081594654122
0.481	0.14710759719993627
0.482	0.14961663764029565
0.483	0.1521179629078987
0.484	0.15461159852729534
0.485	0.15709756990705237
0.486	0.15957590233953056
0.487	0.16204662100068523
0.488	0.16450975094989717
0.489	0.16696531712982599
0.49	0.16941334436628852
0.491	0.17185385736816405
0.492	0.17428688072732057
0.493	0.17671243891856447
0.494	0.1791305562996136
0.495	0.18154125711109026
0.496	0.18394456547653748
0.497	0.18634050540245328
0.498	0.1887291007783466
0.499	0.1911103753768112
0.5	0.1934843528536221
0.501	0.19585105674784298
0.502	0.1982105104819577
0.503	0.20056273736201857
0.504	0.20290776057780635
0.505	0.20524560320301233
0.506	0.20757628819543095
0.507	0.20989983839717308
0.508	0.21221627653488906
0.509	0.2145256252200083
0.51	0.216827906948994
0.511	0.21912314410360767
0.512	0.22141135895119057
0.513	0.22369257364495443
0.514	0.22596681022428777
0.515	0.2282340906150715
0.516	0.23049443663000457
0.517	0.2327478699689467
0.518	0.23499441221926298
0.519	0.23723408485618724
0.52	0.23946690924318936
0.521	0.24169290663235543
0.522	0.24391209816477655
0.523	0.24612450487094428
0.524	0.2483301476711588
0.525	0.25052904737594184
0.526	0.2527212246864594
0.527	0.2549067001949501
0.528	0.2570854943851648
0.529	0.2592576276328096
0.53	0.2614231202059989
0.531	0.26358199226570833
0.532	0.26573426386624543
0.533	0.26787995495571404
0.534	0.2700190853764941
0.535	0.2721516748657209
0.536	0.27427774305577235
0.537	0.2763973094747605
0.538	0.278510393547029
0.539	0.2806170145936533
0.54	0.2827171918329461
0.541	0.2848109443809681
0.542	0.2868982912520408
0.543	0.28897925135926306
0.544	0.2910538435150365
0.545	0.29312208643158155
0.546	0.29518399872147505
0.547	0.29723959889817175
0.548	0.29928890537654307
0.549	0.3013319364734124
0.55	0.3033687104080909
0.551	0.30539924530292284
0.552	0.30742355918382147
0.553	0.309441669980822
0.554	0.31145359552862284
0.555	0.3134593535671344
0.556	0.31545896174203203
0.557	0.3174524376053045
0.558	0.31943979861580707
0.559	0.32142106213981725
0.56	0.3233962454515853
0.561	0.32536536573389374
0.562	0.3273284400786125
0.5630000000000001	0.32928548548725467
0.5640000000000001	0.3312365188715338
0.5650000000000001	0.33318155705392427
0.5660000000000001	0.33512061676821703
0.5670000000000001	0.3370537146600776
0.5680000000000001	0.33898086728760557
0.5690000000000001	0.3409020911218932
0.5700000000000001	0.3428174025475814
0.5710000000000001	0.34472681786341974
0.5720000000000001	0.3466303532828223
0.5730000000000001	0.3485280249344265
0.5740000000000001	0.35041984886264865
0.5750000000000001	0.35230584102823914
0.5760000000000001	0.35418601730884003
0.577	0.35606039349953744
0.578	0.35792898531341666
0.579	0.35979180838211433
0.58	0.3616488782563696
0.581	0.36350021040657743
0.582	0.36534582022333506
0.583	0.367185723017992
0.584	0.3690199340231963
0.585	0.37084846839344343
0.586	0.37267134120561707
0.587	0.3744885674595311
0.588	0.3763001620784787
0.589	0.37810613990976316
0.59	0.37990651572524103
0.591	0.38170130422185755
0.592	0.38349052002218276
0.593	0.38527417767494376
0.594	0.38705229165555477
0.595	0.38882487636665
0.596	0.39059194613860826
0.597	0.39235351523007855
0.598	0.39410959782850674
0.599	0.3958602080506535
0.6	0.3976053599431182
0.601	0.3993450674828509
0.602	0.40107934457767214
0.603	0.40280820506678516
0.604	0.40453166272128427
0.605	0.4062497312446687
0.606	0.4079624242733437
0.607	0.4096697553771298
0.608	0.4113717380597577
0.609	0.41306838575937666
0.61	0.41475971184904514
0.611	0.4164457296372279
0.612	0.41812645236828794
0.613	0.4198018932229768
0.614	0.4214720653189228
0.615	0.42313698171111325
0.616	0.4247966553923801
0.617	0.4264510992938779
0.618	0.4281003262855636
0.619	0.42974434917666704
0.62	0.431383180716169
0.621	0.43301683359326537
0.622	0.4346453204378393
0.623	0.43626865382092106
0.624	0.4378868462551546
0.625	0.4394999101952539
0.626	0.44110785803845975
0.627	0.4427107021249941
0.628	0.4443084547385139
0.629	0.4459011281065546
0.63	0.44748873440098125
0.631	0.4490712857384289
0.632	0.45064879418074555
0.633	0.45222127173542725
0.634	0.45378873035605416
0.635	0.45535118194272606
0.636	0.4569086383424896
0.637	0.45846111134976253
0.638	0.4600086127067655
0.639	0.4615511541039379
0.64	0.4630887471803591
0.641	0.46462140352416403
0.642	0.4661491346729565
0.643	0.46767195211422163
0.644	0.4691898672857322
0.645	0.470702891575955
0.646	0.47221103632445405
0.647	0.47371431282228826
0.648	0.47521273231241223
0.649	0.47670630599006714
0.65	0.478195045003176
0.651	0.4796789604527292
0.652	0.481158063393176
0.653	0.48263236483280103
0.654	0.48410187573411223
0.655	0.4855666070142177
0.656	0.4870265695451954
0.657	0.4884817741544767
0.658	0.4899322316252077
0.659	0.4913779526966193
0.66	0.4928189480643954
0.661	0.4942552283810324
0.662	0.49568680425619904
0.663	0.49711368625709174
0.664	0.4985358849087951
0.665	0.4999534106946262
0.666	0.5013662740564895
0.667	0.5027744853952194
0.668	0.5041780550709289
0.669	0.5055769934033436
0.67	0.5069713106721487
0.671	0.5083610171173207
0.672	0.5097461229394595
0.673	0.511126638300125
0.674	0.5125025733221589
0.675	0.5138739380900181
0.676	0.5152407426500916
0.677	0.5166029970110242
0.678	0.5179607111440343
0.679	0.519313894983233
0.68	0.5206625584259319
0.681	0.5220067113329576
0.682	0.5233463635289612
0.683	0.5246815248027206
0.684	0.5260122049074476
0.685	0.5273384135610866
0.686	0.5286601604466148
0.687	0.5299774552123375
0.6880000000000001	0.531290307472184
0.6890000000000001	0.5325987268059946
0.6900000000000001	0.5339027227598154
0.6910000000000001	0.5352023048461825
0.6920000000000001	0.5364974825444031
0.6930000000000001	0.5377882653008446
0.6940000000000001	0.5390746625292071
0.6950000000000001	0.5403566836108062
0.6960000000000001	0.5416343378948454
0.6970000000000001	0.5429076346986876
0.6980000000000001	0.5441765833081316
0.6990000000000001	0.5454411929776699
0.7000000000000001	0.5467014729307675
0.7010000000000001	0.5479574323601146
0.7020000000000001	0.5492090804278933
0.7030000000000001	0.5504564262660365
0.704	0.551699478976484
0.705	0.5529382476314375
0.706	0.5541727412736142
0.707	0.5554029689164954
0.708	0.5566289395445763
0.709	0.5578506621136112
0.71	0.5590681455508608
0.711	0.5602813987553257
0.712	0.5614904305979973
0.713	0.5626952499220861
0.714	0.5638958655432629
0.715	0.5650922862498886
0.716	0.566284520803251
0.717	0.5674725779377869
0.718	0.5686564663613145
0.719	0.5698361947552573
0.72	0.5710117717748688
0.721	0.5721832060494496
0.722	0.5733505061825706
0.723	0.5745136807522924
0.724	0.5756727383113738
0.725	0.5768276873874894
0.726	0.577978536483442
0.727	0.5791252940773699
0.728	0.5802679686229568
0.729	0.5814065685496346
0.73	0.5825411022627889
0.731	0.5836715781439628
0.732	0.5847980045510532
0.733	0.5859203898185117
0.734	0.5870387422575405
0.735	0.5881530701562874
0.736	0.5892633817800363
0.737	0.5903696853714022
0.738	0.5914719891505162
0.739	0.5925703013152166
0.74	0.5936646300412323
0.741	0.5947549834823656
0.742	0.595841369770679
0.743	0.5969237970166696
0.744	0.5980022733094548
0.745	0.5990768067169407
0.746	0.6001474052860065
0.747	0.6012140770426719
0.748	0.6022768299922703
0.749	0.603335672119621
0.75	0.604390611389197
0.751	0.6054416557452915
0.752	0.6064888131121833
0.753	0.6075320913943019
0.754	0.6085714984763877
0.755	0.6096070422236552
0.756	0.6106387304819496
0.757	0.6116665710779077
0.758	0.6126905718191076
0.759	0.6137107404942304
0.76	0.6147270848732087
0.761	0.6157396127073802
0.762	0.6167483317296358
0.763	0.6177532496545681
0.764	0.6187543741786206
0.765	0.6197517129802292
0.766	0.620745273719973
0.767	0.6217350640407053
0.768	0.6227210915677113
0.769	0.6237033639088299
0.77	0.6246818886546033
0.771	0.6256566733784121
0.772	0.6266277256366084
0.773	0.6275950529686525
0.774	0.6285586628972413
0.775	0.6295185629284463
0.776	0.630474760551837
0.777	0.6314272632406144
0.778	0.6323760784517363
0.779	0.6333212136260404
0.78	0.6342626761883781
0.781	0.635200473547725
0.782	0.6361346130973162
0.783	0.6370651022147567
0.784	0.6379919482621477
0.785	0.6389151585861994
0.786	0.6398347405183562
0.787	0.6407507013749025
0.788	0.641663048457084
0.789	0.6425717890512213
0.79	0.6434769304288184
0.791	0.6443784798466763
0.792	0.6452764445470025
0.793	0.6461708317575177
0.794	0.6470616486915659
0.795	0.6479489025482197
0.796	0.6488326005123874
0.797	0.6497127497549098
0.798	0.6505893574326747
0.799	0.65146243068871
0.8	0.6523319766522844
0.801	0.653198002439012
0.802	0.6540605151509484
0.803	0.6549195218766879
0.804	0.6557750296914573
0.805	0.6566270456572163
0.806	0.6574755768227498
0.807	0.6583206302237579
0.808	0.6591622128829517
0.809	0.6600003318101435
0.81	0.660834994002337
0.811	0.6616662064438146
0.812	0.662493976106229
0.8130000000000001	0.6633183099486866
0.8140000000000001	0.6641392149178347
0.8150000000000001	0.6649566979479502
0.8160000000000001	0.6657707659610175
0.8170000000000001	0.6665814258668141
0.8180000000000001	0.6673886845629973
0.8190000000000001	0.6681925489351812
0.8200000000000001	0.6689930258570125
0.8210000000000001	0.6697901221902618
0.8220000000000001	0.6705838447848929
0.8230000000000001	0.6713742004791401
0.8240000000000001	0.672161196099593
0.8250000000000001	0.6729448384612624
0.8260000000000001	0.6737251343676638
0.8270000000000001	0.6745020906108823
0.8280000000000001	0.6752757139716579
0.8290000000000001	0.676046011219444
0.8300000000000001	0.6768129891124901
0.8310000000000001	0.6775766543979103
0.8320000000000001	0.6783370138117433
0.833	0.6790940740790341
0.834	0.6798478419138978
0.835	0.6805983240195821
0.836	0.681345527088542
0.837	0.6820894578024976
0.838	0.6828301228325033
0.839	0.6835675288390162
0.84	0.6843016824719461
0.841	0.6850325903707324
0.842	0.6857602591643963
0.843	0.6864846954716084
0.844	0.687205905900746
0.845	0.687923897049949
0.846	0.6886386755071858
0.847	0.6893502478503053
0.848	0.6900586206470987
0.849	0.6907638004553536
0.85	0.691465793822911
0.851	0.6921646072877188
0.852	0.6928602473778871
0.853	0.6935527206117449
0.854	0.6942420334978889
0.855	0.6949281925352375
0.856	0.6956112042130833
0.857	0.6962910750111448
0.858	0.6969678113996136
0.859	0.6976414198392087
0.86	0.6983119067812193
0.861	0.6989792786675664
0.862	0.6996435419308309
0.863	0.7003047029943175
0.864	0.7009627682720931
0.865	0.7016177441690372
0.866	0.7022696370808847
0.867	0.7029184533942701
0.868	0.7035641994867725
0.869	0.7042068817269622
0.87	0.7048465064744369
0.871	0.7054830800798753
0.872	0.7061166088850612
0.873	0.7067470992229445
0.874	0.7073745574176713
0.875	0.7079989897846213
0.876	0.7086204026304577
0.877	0.7092388022531559
0.878	0.7098541949420505
0.879	0.7104665869778652
0.88	0.7110759846327568
0.881	0.7116823941703494
0.882	0.7122858218457719
0.883	0.7128862739056907
0.884	0.7134837565883494
0.885	0.7140782761236024
0.886	0.7146698387329482
0.887	0.7152584506295621
0.888	0.7158441180183348
0.889	0.7164268470958968
0.89	0.7170066440506613
0.891	0.7175835150628482
0.892	0.7181574663045165
0.893	0.718728503939599
0.894	0.7192966341239333
0.895	0.7198618630052831
0.896	0.7204241967233793
0.897	0.7209836414099433
0.898	0.7215402031887157
0.899	0.7220938881754844
0.9	0.7226447024781177
0.901	0.7231926521965848
0.902	0.7237377434229844
0.903	0.7242799822415766
0.904	0.7248193747288032
0.905	0.725355926953315
0.906	0.7258896449759997
0.907	0.7264205348500048
0.908	0.726948602620761
0.909	0.7274738543260098
0.91	0.7279962959958222
0.911	0.7285159336526301
0.912	0.7290327733112418
0.913	0.7295468209788707
0.914	0.7300580826551495
0.915	0.7305665643321602
0.916	0.7310722719944516
0.917	0.7315752116190652
0.918	0.7320753891755496
0.919	0.7325728106259839
0.92	0.7330674819249992
0.921	0.7335594090197968
0.922	0.7340485978501676
0.923	0.7345350543485138
0.924	0.7350187844398652
0.925	0.7354997940418944
0.926	0.7359780890649454
0.927	0.7364536754120423
0.928	0.7369265589789089
0.929	0.7373967456539874
0.93	0.7378642413184533
0.931	0.7383290518462351
0.932	0.7387911831040279
0.933	0.7392506409513127
0.934	0.7397074312403649
0.935	0.7401615598162805
0.936	0.7406130325169826
0.937	0.741061855173236
0.9380000000000001	0.7415080336086715
0.9390000000000001	0.7419515736397893
0.9400000000000001	0.7423924810759788
0.9410000000000001	0.7428307617195302
0.9420000000000001	0.7432664213656488
0.9430000000000001	0.7436994658024685
0.9440000000000001	0.7441299008110658
0.9450000000000001	0.7445577321654695
0.9460000000000001	0.7449829656326732
0.9470000000000001	0.7454056069726533
0.9480000000000001	0.7458256619383747
0.9490000000000001	0.7462431362758029
0.9500000000000001	0.7466580357239199
0.9510000000000001	0.747070366014734
0.9520000000000001	0.7474801328732843
0.9530000000000001	0.7478873420176599
0.9540000000000001	0.7482919991590093
0.9550000000000001	0.7486941100015434
0.9560000000000001	0.7490936802425567
0.9570000000000001	0.7494907155724237
0.9580000000000001	0.7498852216746261
0.9590000000000001	0.7502772042257426
0.96	0.7506666688954735
0.961	0.7510536213466428
0.962	0.7514380672352057
0.963	0.7518200122102625
0.964	0.7521994619140622
0.965	0.7525764219820128
0.966	0.7529508980426907
0.967	0.753322895717845
0.968	0.7536924206224045
0.969	0.7540594783644936
0.97	0.7544240745454269
0.971	0.754786214759728
0.972	0.7551459045951283
0.973	0.7555031496325753
0.974	0.7558579554462432
0.975	0.7562103276035317
0.976	0.7565602716650828
0.977	0.7569077931847756
0.978	0.7572528977097392
0.979	0.7575955907803569
0.98	0.757935877930267
0.981	0.7582737646863773
0.982	0.7586092565688616
0.983	0.7589423590911717
0.984	0.7592730777600347
0.985	0.7596014180754644
0.986	0.7599273855307609
0.987	0.7602509856125184
0.988	0.7605722238006298
0.989	0.7608911055682874
0.99	0.76120763638199
0.991	0.7615218217015451
0.992	0.7618336669800709
0.993	0.7621431776640044
0.994	0.7624503591931058
